,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
KOI3imh16XAjlWH3,0.0,0.21739130434782608,0.782608695652174,0.0,0.08333333333333333,0.9166666666666666,0.0,0.15789473684210525,0.8421052631578947,0.0,0.18032786885245902,0.819672131147541,0.0,0.13405797101449274,0.13405797101449268,0.0,0.059496567505720827,0.05949656750572074,0.0,0.03706343549536706,0.03706343549536706
OmkgUl1n2z3LfVKJ,0.0,0.75,0.25,0.0,0.5625,0.4375,0.0,0.5882352941176471,0.4117647058823529,0.0,0.6666666666666666,0.3333333333333333,0.0,0.1875,0.1875,0.0,0.16176470588235292,0.16176470588235292,0.0,0.08333333333333337,0.08333333333333331
hYN0f20MACzPV3H4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4hBpmQwimNSKwHT0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ph33N1FsPGn8sLPA,1.0,0.0,0.0,0.96,0.0,0.04,0.9534883720930233,0.0,0.046511627906976744,0.9318181818181818,0.0,0.06818181818181818,0.040000000000000036,0.0,0.04,0.046511627906976716,0.0,0.046511627906976744,0.06818181818181823,0.0,0.06818181818181818
kWhTFBxpFjTEJVL9,0.0,0.8571428571428571,0.14285714285714285,0.2127659574468085,0.44680851063829785,0.3404255319148936,0.0425531914893617,0.6808510638297872,0.2765957446808511,0.0,0.5957446808510638,0.40425531914893614,0.2127659574468085,0.41033434650455924,0.19756838905775076,0.0425531914893617,0.17629179331306988,0.13373860182370823,0.0,0.2613981762917933,0.2613981762917933
ZTveT1xNoIW0RJuG,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.17647058823529413,0.8235294117647058,0.0,0.0,1.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.15686274509803919,0.1568627450980392,0.0,0.3333333333333333,0.33333333333333337
GYnyPpgAYosopwRI,0.0,0.125,0.875,0.0,0.25925925925925924,0.7407407407407407,0.0,0.125,0.875,0.0,0.25,0.75,0.0,0.13425925925925924,0.1342592592592593,0.0,0.0,0.0,0.0,0.125,0.125
IDTIETF4ISTknEK9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XKmwybvPwxEPDHE9,0.0,0.32,0.68,0.0,0.13432835820895522,0.8656716417910447,0.0,0.15384615384615385,0.8461538461538461,0.0,0.25,0.75,0.0,0.18567164179104478,0.18567164179104467,0.0,0.16615384615384615,0.1661538461538461,0.0,0.07,0.06999999999999995
cuuVMBX67Ij5dxqL,0.875,0.0,0.125,0.9629629629629629,0.0,0.037037037037037035,1.0,0.0,0.0,1.0,0.0,0.0,0.08796296296296291,0.0,0.08796296296296297,0.125,0.0,0.125,0.125,0.0,0.125
sZXGNW1SmO24p01E,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5087719298245614,0.49122807017543857,0.0,0.36363636363636365,0.6363636363636364,0.0,0.6666666666666666,0.3333333333333333,0.0,0.34837092731829566,0.3483709273182957,0.0,0.49350649350649345,0.4935064935064935,0.0,0.19047619047619047,0.19047619047619047
IVDK9zCN4WYlGPve,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666665,0.0,0.0,0.0
p9Cxf56guKSXXbTF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1rTb2jf10BqQXXvW,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XIJ1bBXsSCSpHpef,0.0,1.0,0.0,0.0,0.696969696969697,0.30303030303030304,0.0,0.4772727272727273,0.5227272727272727,0.0,0.6486486486486487,0.35135135135135137,0.0,0.303030303030303,0.30303030303030304,0.0,0.5227272727272727,0.5227272727272727,0.0,0.3513513513513513,0.35135135135135137
IvcDT1577AmStlYR,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.1111111111111111,0.6111111111111112,0.2777777777777778,0.0,0.2631578947368421,0.7368421052631579,0.13333333333333333,0.26666666666666666,0.6,0.1746031746031746,0.039682539682539764,0.13492063492063494,0.2857142857142857,0.3082706766917293,0.593984962406015,0.15238095238095237,0.30476190476190473,0.45714285714285713
E0kAlhjFLu6lrNZr,0.0,0.6,0.4,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.42857142857142855,0.5714285714285714,0.0,0.26666666666666666,0.2666666666666666,0.0,0.26666666666666666,0.2666666666666666,0.0,0.17142857142857143,0.17142857142857137
i917YA24euHR9rkU,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5294117647058824,0.47058823529411764,0.0,0.47368421052631576,0.5263157894736842,0.0,0.5,0.5,0.0,0.47058823529411764,0.47058823529411764,0.0,0.5263157894736843,0.5263157894736842
qUgDtI7V1rUtLLAw,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.4166666666666667,0.4642857142857143,0.10714285714285714,0.42857142857142855,0.1935483870967742,0.3548387096774194,0.45161290322580644,0.08333333333333334,0.3333333333333333,0.25,0.29761904761904767,0.5595238095238095,0.26190476190476186,0.02688172043010753,0.31182795698924726,0.28494623655913975
JLy0PaJh6cXSTjDr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tdXT0gn9PPilyDDW,0.0,0.7333333333333333,0.26666666666666666,0.0,0.7446808510638298,0.2553191489361702,0.0,0.4523809523809524,0.5476190476190477,0.0,0.7727272727272727,0.22727272727272727,0.0,0.01134751773049647,0.01134751773049647,0.0,0.2809523809523809,0.280952380952381,0.0,0.039393939393939426,0.0393939393939394
